outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1909588,West,MUKATSAR,11 KV Punjava Model,Unplanned,Closed,2026-07-21T09:45:51Z,2026-07-21T10:21:03Z,35
1909591,Border,SUB URBAN AMRITSAR,Industrial Estate,Unplanned,Closed,2026-07-21T09:45:48Z,2026-07-21T17:55:00Z,489
1909587,West,MUKATSAR,BHANGER KHERA,Unplanned,Closed,2026-07-21T09:45:20Z,2026-07-21T10:21:27Z,36
1909597,Border,GURDASPUR,11 KV Guru Nanak College,Unplanned,Closed,2026-07-21T09:45:00Z,2026-07-21T11:31:00Z,106
1909592,West,BATHINDA,DAN SINGH WALA,Unplanned,Closed,2026-07-21T09:45:00Z,2026-07-21T10:25:00Z,40
1909590,Border,SUB URBAN AMRITSAR,BABA BUDHA SAHIB,Unplanned,Closed,2026-07-21T09:45:00Z,2026-07-21T12:35:00Z,170
1909577,North,JALANDHAR,Chomon,Unplanned,Closed,2026-07-21T09:45:00Z,2026-07-21T09:55:00Z,10
1909576,North,HOSHIARPUR,GARDIWAL,Unplanned,Closed,2026-07-21T09:43:00Z,2026-07-21T10:16:00Z,33
1909598,Border,TARN TARAN,KALAH UPS,Unplanned,Closed,2026-07-21T09:42:00Z,2026-07-21T10:50:00Z,68
1909581,West,FARIDKOT,Baba Jiwan Singh Nagar,Unplanned,Closed,2026-07-21T09:42:00Z,2026-07-21T10:47:00Z,65
1909575,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-07-21T09:41:45Z,2026-07-21T10:09:47Z,28
1909572,Central,CITY EAST LUDHIANA,Trikoni Park,Unplanned,Closed,2026-07-21T09:35:00Z,2026-07-21T10:10:00Z,35
1909557,West,BATHINDA,NEHIAN WALA,Unplanned,Closed,2026-07-21T09:35:00Z,2026-07-21T11:00:00Z,85
1909579,Border,GURDASPUR,MES Madhopur,Unplanned,Closed,2026-07-21T09:31:00Z,2026-07-21T10:25:00Z,54
1909574,North,JALANDHAR,Alipur,Unplanned,Closed,2026-07-21T09:31:00Z,2026-07-21T09:52:00Z,21
1909605,North,JALANDHAR,11kv interlinking s/s sugar ml,Unplanned,Closed,2026-07-21T09:30:00Z,2026-07-21T11:00:00Z,90
1909584,Border,GURDASPUR,Preet Nagar,Unplanned,Closed,2026-07-21T09:30:00Z,2026-07-21T10:57:00Z,87
1909556,Central,KHANNA,Patiala Road,Unplanned,Closed,2026-07-21T09:30:00Z,2026-07-21T10:38:00Z,68
1909565,South,SANGRUR,TOORBANJARA UPS,Unplanned,Closed,2026-07-21T09:28:00Z,2026-07-21T10:50:00Z,82
1909555,Border,SUB URBAN AMRITSAR,WARIYAM UPS,Unplanned,Closed,2026-07-21T09:23:00Z,2026-07-21T18:10:00Z,527
1909571,Border,GURDASPUR,24Hrs MIR KACHANA,Unplanned,Closed,2026-07-21T09:20:00Z,2026-07-21T14:30:00Z,310
1909569,Border,GURDASPUR,Madhre,Unplanned,Closed,2026-07-21T09:20:00Z,2026-07-21T12:16:00Z,176
1909687,Border,GURDASPUR,Goal,Unplanned,Closed,2026-07-21T09:15:00Z,2026-07-21T19:16:00Z,601
1909686,Border,GURDASPUR,Chhaurian,Unplanned,Closed,2026-07-21T09:15:00Z,2026-07-21T19:15:00Z,600
1909580,North,JALANDHAR,RURAL URBAN  (NAWAN PIND),Unplanned,Closed,2026-07-21T09:15:00Z,2026-07-21T09:50:00Z,35
1909554,West,MUKATSAR,11 KV BALA JI DHAM,Unplanned,Closed,2026-07-21T09:11:00Z,2026-07-21T10:11:55Z,60
1909553,South,SANGRUR,UPS SANGTIWALA,Unplanned,Closed,2026-07-21T09:10:00Z,2026-07-21T10:07:00Z,57
1909552,East,ROPAR,11 KV Sunny Mandir,Unplanned,Closed,2026-07-21T09:08:00Z,2026-07-21T10:50:00Z,102
1909551,East,ROPAR,11 KV Old Sunny,Unplanned,Closed,2026-07-21T09:08:00Z,2026-07-21T10:50:00Z,102
1909550,East,ROPAR,11KV Picadly,Unplanned,Closed,2026-07-21T09:08:00Z,2026-07-21T10:50:00Z,102
1909549,East,ROPAR,11 KV Plazzo ELite,Unplanned,Closed,2026-07-21T09:08:00Z,2026-07-21T10:50:00Z,102
1909548,East,ROPAR,PARADISE,Unplanned,Closed,2026-07-21T09:08:00Z,2026-07-21T10:50:00Z,102
1909570,Border,GURDASPUR,KHUJALA,Unplanned,Closed,2026-07-21T09:07:00Z,2026-07-21T10:35:00Z,88
1909578,Border,GURDASPUR,Nangal Bhoor,Unplanned,Closed,2026-07-21T08:55:00Z,2026-07-21T12:05:00Z,190
1909564,Border,GURDASPUR,11 kv Dhupshari ups,Unplanned,Closed,2026-07-21T08:50:29Z,2026-07-21T09:44:29Z,54
1909563,Border,GURDASPUR,11 KV Guru Nanak College,Unplanned,Closed,2026-07-21T08:50:29Z,2026-07-21T09:44:29Z,54
1909562,Border,GURDASPUR,11 KV HOT LINE CIVIL HOSPILAL,Unplanned,Closed,2026-07-21T08:50:29Z,2026-07-21T09:44:29Z,54
1909561,Border,GURDASPUR,Ujjagar Nagar,Unplanned,Closed,2026-07-21T08:50:29Z,2026-07-21T09:44:29Z,54
1909560,Border,GURDASPUR,South City,Unplanned,Closed,2026-07-21T08:50:29Z,2026-07-21T09:44:29Z,54
1909559,Border,GURDASPUR,Mata Sulakhni Ji,Unplanned,Closed,2026-07-21T08:50:29Z,2026-07-21T09:44:29Z,54
1909558,Border,GURDASPUR,Diamond Colony,Unplanned,Closed,2026-07-21T08:50:29Z,2026-07-21T09:44:29Z,54
1909568,Border,GURDASPUR,11kv feeder Meerpur,Unplanned,Closed,2026-07-21T08:50:00Z,2026-07-21T14:00:00Z,310
1909547,Border,GURDASPUR,Sunder Chack,Unplanned,Closed,2026-07-21T08:50:00Z,2026-07-21T15:58:00Z,428
1909546,Border,GURDASPUR,11 kv RANIA CAT-1,Unplanned,Closed,2026-07-21T08:45:00Z,2026-07-21T09:41:00Z,56
1909567,Border,GURDASPUR,Dhadiala,Unplanned,Closed,2026-07-21T08:43:00Z,2026-07-21T15:40:00Z,417
1909544,North,JALANDHAR,11KV CHANDAN NAGAR,Unplanned,Closed,2026-07-21T08:40:22Z,2026-07-21T08:58:00Z,17
1909543,North,KAPURTHALA,UPS KOHALA,Unplanned,Closed,2026-07-21T08:40:00Z,2026-07-21T08:46:00Z,6
1909545,West,MUKATSAR,11 KV Punjava Model,Unplanned,Closed,2026-07-21T08:36:00Z,2026-07-21T09:10:00Z,34
1909542,Border,GURDASPUR,Sukret,Unplanned,Closed,2026-07-21T08:35:00Z,2026-07-21T09:15:00Z,40
1909540,North,HOSHIARPUR,MAND PHANDER,Unplanned,Closed,2026-07-21T08:35:00Z,2026-07-21T09:05:00Z,30
1909566,Border,GURDASPUR,Zahadpur,Unplanned,Closed,2026-07-21T08:30:00Z,2026-07-21T09:35:00Z,65
1909541,North,JALANDHAR,11KVMARKFEED FEEDER,Unplanned,Closed,2026-07-21T08:25:00Z,2026-07-21T09:20:00Z,55
1909537,South,SANGRUR,Rohi Babe ka Hambelwass,Unplanned,Closed,2026-07-21T08:25:00Z,2026-07-21T10:25:00Z,120
1909536,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-07-21T08:22:00Z,2026-07-21T09:23:00Z,61
1909539,Border,GURDASPUR,SARJACHACK,Unplanned,Closed,2026-07-21T08:20:00Z,2026-07-21T09:15:00Z,55
1909538,Border,GURDASPUR,24Hrs GOWARA,Unplanned,Closed,2026-07-21T08:20:00Z,2026-07-21T14:40:00Z,380
1909534,Border,SUB URBAN AMRITSAR,24 Hrs Vehra,Unplanned,Closed,2026-07-21T08:13:00Z,2026-07-21T09:09:00Z,56
1909533,Border,GURDASPUR,24HRS U.P.S. MULLIANWAL,Unplanned,Closed,2026-07-21T08:10:00Z,2026-07-21T09:45:00Z,95
1909535,West,BATHINDA,INDUSTRIES,Unplanned,Closed,2026-07-21T08:03:00Z,2026-07-21T10:45:00Z,162
1909528,Border,GURDASPUR,Saidipur,Unplanned,Closed,2026-07-21T07:54:00Z,2026-07-21T18:45:00Z,651
1909529,North,JALANDHAR,JASWANT NAGAR,Unplanned,Closed,2026-07-21T07:48:00Z,2026-07-21T08:43:00Z,55
1909524,East,MOHALI,Industry 7A,Unplanned,Closed,2026-07-21T07:46:00Z,2026-07-21T08:30:00Z,44
1909532,Border,SUB URBAN AMRITSAR,SUGAR MILL,Unplanned,Closed,2026-07-21T07:45:00Z,2026-07-21T12:45:00Z,300
1909527,Border,GURDASPUR,Withwan,Unplanned,Closed,2026-07-21T07:45:00Z,2026-07-21T12:15:00Z,270
1909522,Central,KHANNA,Jalajan,Unplanned,Closed,2026-07-21T07:42:00Z,2026-07-21T08:20:00Z,38
1909523,North,KAPURTHALA,UPS DALLA,Unplanned,Closed,2026-07-21T07:40:00Z,2026-07-21T09:30:00Z,110
1909526,West,FARIDKOT,Dutt Road,Unplanned,Closed,2026-07-21T07:30:25Z,2026-07-21T08:15:34Z,45
1909521,Border,TARN TARAN,24 Hrs. UPS,Unplanned,Closed,2026-07-21T07:26:00Z,2026-07-21T13:00:00Z,334
1909519,Border,TARN TARAN,JODHPUR UPS,Unplanned,Closed,2026-07-21T07:15:00Z,2026-07-21T17:15:00Z,600
1909525,North,JALANDHAR,RAM VIHAR,Unplanned,Closed,2026-07-21T07:12:00Z,2026-07-21T08:10:00Z,58
1909512,North,HOSHIARPUR,Salwara,Unplanned,Closed,2026-07-21T07:11:00Z,2026-07-21T08:00:00Z,49
1909518,Border,SUB URBAN AMRITSAR,DIAMOND AVENUE,Unplanned,Closed,2026-07-21T07:10:00Z,2026-07-21T07:55:00Z,45
1909516,West,MUKATSAR,11 KV Sappan wali,Unplanned,Closed,2026-07-21T07:07:00Z,2026-07-21T09:02:00Z,115
1909505,North,KAPURTHALA,URBAN Malsian,Unplanned,Closed,2026-07-21T07:00:00Z,2026-07-21T08:10:00Z,70
1909517,South,PATIALA,Focal Point-II,Unplanned,Closed,2026-07-21T06:58:00Z,2026-07-21T08:30:00Z,92
1909508,South,PATIALA,ANAAJ MANDI,Unplanned,Closed,2026-07-21T06:58:00Z,2026-07-21T08:40:00Z,102
1909503,Border,GURDASPUR,Naushera Nal Banda,Unplanned,Closed,2026-07-21T06:58:00Z,2026-07-21T21:20:00Z,862
1909506,North,NAWANSHAHR,PANAM,Unplanned,Closed,2026-07-21T06:55:00Z,2026-07-21T07:15:00Z,20
1909504,Border,SUB URBAN AMRITSAR,11KV City4,Unplanned,Closed,2026-07-21T06:55:00Z,2026-07-21T08:20:00Z,85
1909510,West,BATHINDA,JHANDA KHURD,Unplanned,Closed,2026-07-21T06:53:00Z,2026-07-21T07:00:00Z,7
1909509,West,BATHINDA,BABA BAHAL DASS JI,Unplanned,Closed,2026-07-21T06:53:00Z,2026-07-21T07:00:00Z,7
1909497,Central,CITY WEST LUDHIANA,SATGURU NAGAR,Unplanned,Closed,2026-07-21T06:50:13Z,2026-07-21T07:30:28Z,40
1909500,West,FEROZPUR,Bahadur Wala,Unplanned,Closed,2026-07-21T06:50:00Z,2026-07-21T08:40:00Z,110
1909499,West,BATHINDA,BATHINDA CHEMICAL,Unplanned,Closed,2026-07-21T06:48:00Z,2026-07-21T08:09:00Z,81
1909494,North,HOSHIARPUR,KHIZARPUR,Unplanned,Closed,2026-07-21T06:48:00Z,2026-07-21T07:05:00Z,17
1909520,Border,SUB URBAN AMRITSAR,Kherabad,Unplanned,Closed,2026-07-21T06:45:00Z,2026-07-21T07:30:00Z,45
1909498,West,FEROZPUR,Shehzadi,Unplanned,Closed,2026-07-21T06:45:00Z,2026-07-21T08:40:00Z,115
1909496,West,FEROZPUR,Katora (UPS),Unplanned,Closed,2026-07-21T06:45:00Z,2026-07-21T08:40:00Z,115
1909493,Border,GURDASPUR,Jugial,Unplanned,Closed,2026-07-21T06:44:00Z,2026-07-21T07:30:00Z,46
1909492,Border,GURDASPUR,11KV UPS BASSI,Unplanned,Closed,2026-07-21T06:40:00Z,2026-07-21T18:45:00Z,725
1909511,Border,SUB URBAN AMRITSAR,Guru AmarDass Avenue,Unplanned,Closed,2026-07-21T06:38:00Z,2026-07-21T08:25:00Z,107
1909515,Border,SUB URBAN AMRITSAR,G.T.Road,Unplanned,Closed,2026-07-21T06:32:00Z,2026-07-21T07:00:00Z,28
1909485,West,BATHINDA,TEONA PUJARIAN,Unplanned,Closed,2026-07-21T06:31:00Z,2026-07-21T12:54:00Z,383
1909502,West,BATHINDA,CANAL,Unplanned,Closed,2026-07-21T06:30:00Z,2026-07-21T09:10:00Z,160
1909514,Border,SUB URBAN AMRITSAR,SANDHU COLONY,Unplanned,Closed,2026-07-21T06:27:00Z,2026-07-21T07:30:00Z,63
1909486,North,JALANDHAR,Lilly Resort,Unplanned,Closed,2026-07-21T06:25:00Z,2026-07-21T07:13:00Z,48
1909484,Border,GURDASPUR,Bhoma Boja,Unplanned,Closed,2026-07-21T06:25:00Z,2026-07-21T17:15:00Z,650
1909482,Border,GURDASPUR,Chakki,Unplanned,Closed,2026-07-21T06:22:00Z,2026-07-21T15:20:00Z,538
1909480,East,ROPAR,UPS-II,Unplanned,Closed,2026-07-21T06:18:00Z,2026-07-21T07:03:00Z,45
1909487,Border,GURDASPUR,Gurdaspur Road,Unplanned,Closed,2026-07-21T06:17:00Z,2026-07-21T12:05:00Z,348
1909513,Border,SUB URBAN AMRITSAR,Industrial Estate,Unplanned,Closed,2026-07-21T06:15:00Z,2026-07-21T08:00:00Z,105
1909495,Border,SUB URBAN AMRITSAR,Urban Ekalgada,Unplanned,Closed,2026-07-21T06:15:00Z,2026-07-21T07:30:00Z,75
1909483,West,FARIDKOT,Bharro-Bhatti,Unplanned,Closed,2026-07-21T06:15:00Z,2026-07-21T06:50:00Z,35
1909478,Border,GURDASPUR,Khanpur,Unplanned,Closed,2026-07-21T06:15:00Z,2026-07-21T09:40:00Z,205
1909473,North,JALANDHAR,11 KV New Amrit Vihar,Unplanned,Closed,2026-07-21T06:10:04Z,2026-07-21T07:52:00Z,101
1909507,South,PATIALA,UPS RAJPURA,Unplanned,Closed,2026-07-21T06:10:00Z,2026-07-21T11:55:00Z,345
1909489,West,FARIDKOT,SADIQ,Unplanned,Closed,2026-07-21T06:05:38Z,2026-07-21T08:01:00Z,115
1909488,West,FARIDKOT,JANDSAHIB UPS,Unplanned,Closed,2026-07-21T06:05:38Z,2026-07-21T08:01:00Z,115
1909490,North,KAPURTHALA,UPS Sangowal Bet,Unplanned,Closed,2026-07-21T06:05:00Z,2026-07-21T06:50:00Z,45
1909477,West,BATHINDA,KRISHAN DASS UPS,Unplanned,Closed,2026-07-21T06:05:00Z,2026-07-21T10:50:00Z,285
1909474,West,BATHINDA,Aehmadpur UPS,Unplanned,Closed,2026-07-21T06:05:00Z,2026-07-21T08:00:00Z,115
1909479,West,BATHINDA,GOLE MARKET - 2,Unplanned,Closed,2026-07-21T06:01:00Z,2026-07-21T08:01:10Z,120
1909476,West,BATHINDA,GOLE MARKET -1,Unplanned,Closed,2026-07-21T06:01:00Z,2026-07-21T08:01:24Z,120
1909501,Border,TARN TARAN,24 Hur. Sohal,Unplanned,Closed,2026-07-21T06:00:00Z,2026-07-21T07:45:00Z,105
1909464,Central,KHANNA,Prem Nagar,Unplanned,Closed,2026-07-21T06:00:00Z,2026-07-21T06:43:00Z,43
1909481,West,MUKATSAR,11 KV Azimgarh Urban,Unplanned,Closed,2026-07-21T05:57:00Z,2026-07-21T07:45:00Z,108
1909475,West,BATHINDA,MALKANA,Unplanned,Closed,2026-07-21T05:57:00Z,2026-07-21T09:40:00Z,223
1909491,Border,GURDASPUR,Wara,Unplanned,Closed,2026-07-21T05:55:00Z,2026-07-21T12:35:00Z,400
1909471,Border,SUB URBAN AMRITSAR,CHHEHARTA,Unplanned,Closed,2026-07-21T05:55:00Z,2026-07-21T12:40:00Z,405
1909468,East,Zirakpur,MK Overseas,Unplanned,Closed,2026-07-21T05:55:00Z,2026-07-21T06:55:00Z,60
1909467,East,Zirakpur,BARWALA ROAD,Unplanned,Closed,2026-07-21T05:50:00Z,2026-07-21T06:50:00Z,60
1909466,Border,GURDASPUR,Sallo,Unplanned,Closed,2026-07-21T05:50:00Z,2026-07-21T08:30:00Z,160
1909470,West,FARIDKOT,DEEP SINGH WALA,Unplanned,Closed,2026-07-21T05:45:00Z,2026-07-21T07:42:03Z,117
1909462,North,JALANDHAR,HSP ROAD,Unplanned,Closed,2026-07-21T05:45:00Z,2026-07-21T06:30:00Z,45
1909461,Border,GURDASPUR,Mamoon,Unplanned,Closed,2026-07-21T05:45:00Z,2026-07-21T09:15:00Z,210
1909465,Border,GURDASPUR,Kaler,Unplanned,Closed,2026-07-21T05:40:00Z,2026-07-21T14:40:00Z,540
1909457,Border,GURDASPUR,Bharoli,Unplanned,Closed,2026-07-21T05:35:00Z,2026-07-21T07:30:00Z,115
1909456,Border,GURDASPUR,11KV UPS Datial Feeder,Unplanned,Closed,2026-07-21T05:35:00Z,2026-07-21T11:50:00Z,375
1909454,North,KAPURTHALA,MALL ROAD URBAN,Unplanned,Closed,2026-07-21T05:35:00Z,2026-07-21T06:34:00Z,59
1909469,East,MOHALI,11KV JAND PUR,Unplanned,Closed,2026-07-21T05:33:00Z,2026-07-21T06:15:00Z,42
1909460,West,FARIDKOT,11 KV Mann Singh Wala UPS,Unplanned,Closed,2026-07-21T05:30:00Z,2026-07-21T07:27:00Z,117
1909455,Border,GURDASPUR,24Hrs U.P.S. KOTLA CHAHAL,Unplanned,Closed,2026-07-21T05:30:00Z,2026-07-21T10:03:00Z,273
1909453,East,MOHALI,TDI,Unplanned,Closed,2026-07-21T05:30:00Z,2026-07-21T06:10:00Z,40
1909452,Border,GURDASPUR,Maira,Unplanned,Closed,2026-07-21T05:29:00Z,2026-07-21T06:05:00Z,36
1909458,West,BATHINDA,11 KV GOPAL NAGAR,Unplanned,Closed,2026-07-21T05:26:00Z,2026-07-21T09:31:59Z,245
1909450,West,FARIDKOT,GOLEWALA,Unplanned,Closed,2026-07-21T05:25:07Z,2026-07-21T06:30:01Z,64
1909451,Border,GURDASPUR,Naushera Nal Banda,Unplanned,Closed,2026-07-21T05:21:00Z,2026-07-21T06:53:00Z,92
1909531,Border,TARN TARAN,JAWANDY,Unplanned,Closed,2026-07-21T05:20:00Z,2026-07-21T15:00:00Z,580
1909463,Border,TARN TARAN,MANOCHAL UPS,Unplanned,Closed,2026-07-21T05:20:00Z,2026-07-21T09:30:36Z,250
1909459,Border,TARN TARAN,3 WIRE (UPS) NURPUR,Unplanned,Closed,2026-07-21T05:20:00Z,2026-07-21T05:59:26Z,39
1909446,Border,GURDASPUR,Najo Chack,Unplanned,Closed,2026-07-21T05:16:00Z,2026-07-21T07:10:00Z,114
1909530,Border,TARN TARAN,NAUSHEHRA PANNUN URBAN,Unplanned,Closed,2026-07-21T05:15:00Z,2026-07-21T16:00:00Z,645
1909448,West,BATHINDA,INDUSTRIAL,Unplanned,Closed,2026-07-21T05:15:00Z,2026-07-21T11:54:00Z,399
1909447,West,BATHINDA,11 KV VISWASH COLONY,Unplanned,Closed,2026-07-21T05:13:00Z,2026-07-21T08:38:08Z,205
1909445,West,BATHINDA,Hans Nagar,Unplanned,Closed,2026-07-21T05:13:00Z,2026-07-21T09:13:54Z,240
1909449,North,NAWANSHAHR,Cremica,Unplanned,Closed,2026-07-21T05:10:00Z,2026-07-21T06:20:00Z,70
1909444,East,MOHALI,Green Enclave,Unplanned,Closed,2026-07-21T05:10:00Z,2026-07-21T06:18:00Z,68
1909472,Border,TARN TARAN,UPS Blair,Unplanned,Closed,2026-07-21T05:00:00Z,2026-07-21T08:32:00Z,212
1909440,East,MOHALI,Sec 54,Unplanned,Closed,2026-07-21T05:00:00Z,2026-07-21T06:25:00Z,85
1909438,North,HOSHIARPUR,KHIZARPUR,Unplanned,Closed,2026-07-21T04:55:00Z,2026-07-21T06:45:00Z,110
1909442,West,BATHINDA,Burj Dhilwan,Unplanned,Closed,2026-07-21T04:52:00Z,2026-07-21T08:09:00Z,197
1909437,Border,GURDASPUR,CITY AWANKHA,Unplanned,Closed,2026-07-21T04:45:00Z,2026-07-21T12:50:00Z,485
1909434,Border,GURDASPUR,MUGRALA,Unplanned,Closed,2026-07-21T04:35:00Z,2026-07-21T12:55:00Z,500
1909443,West,BATHINDA,CANAL,Unplanned,Closed,2026-07-21T04:30:00Z,2026-07-21T06:20:38Z,110
1909439,East,MOHALI,Badmajra,Unplanned,Closed,2026-07-21T04:30:00Z,2026-07-21T05:30:00Z,60
1909436,West,BATHINDA,BHAI GURDAS,Unplanned,Closed,2026-07-21T04:30:00Z,2026-07-21T09:50:00Z,320
1909432,Border,GURDASPUR,Bamial 24hrs,Unplanned,Closed,2026-07-21T04:25:00Z,2026-07-21T06:15:00Z,110
1909430,Border,TARN TARAN,Adda Bhikhiwind,Unplanned,Closed,2026-07-21T04:10:00Z,2026-07-21T08:34:00Z,264
1909429,West,FEROZPUR,UPS FEEDER,Planned,Closed,2026-07-21T04:10:00Z,2026-07-21T06:00:00Z,110
1909428,West,FEROZPUR,INDUSTRIAL,Planned,Closed,2026-07-21T04:10:00Z,2026-07-21T05:00:00Z,50
1909435,West,BATHINDA,KOT DA TIBBA,Unplanned,Closed,2026-07-21T04:08:00Z,2026-07-21T09:04:00Z,296
1909433,West,BATHINDA,SAHARANA UPS,Unplanned,Closed,2026-07-21T04:07:00Z,2026-07-21T09:11:00Z,304
1909426,West,BATHINDA,KANCHIAN,Unplanned,Closed,2026-07-21T03:56:00Z,2026-07-21T10:02:00Z,366
1909427,West,BATHINDA,DISTT.JAIL,Unplanned,Closed,2026-07-21T03:55:00Z,2026-07-21T06:04:58Z,129
1909424,Border,TARN TARAN,THATHIAN 3 W URBAN`,Unplanned,Closed,2026-07-21T03:50:00Z,2026-07-21T15:00:00Z,670
1909423,East,Zirakpur,SAVITRY GREEN 2,Unplanned,Closed,2026-07-21T03:43:00Z,2026-07-21T03:50:00Z,7
1910010,North,JALANDHAR,LADHAYWALI,Unplanned,Closed,2026-07-21T03:42:01Z,2026-07-21T03:42:18Z,0
1909425,West,BATHINDA,JOGIPEER(UPS),Unplanned,Closed,2026-07-21T03:40:00Z,2026-07-21T06:15:00Z,155
1909421,South,BARNALA,KUTHALA CAT-1,Unplanned,Closed,2026-07-21T03:20:00Z,2026-07-21T07:30:00Z,250
1909420,West,BATHINDA,SIHAN PATTI URBAN,Unplanned,Closed,2026-07-21T03:20:00Z,2026-07-21T06:28:00Z,188
1909431,Border,TARN TARAN,URBAN PATTI CITY,Unplanned,Closed,2026-07-21T03:18:00Z,2026-07-21T12:27:05Z,549
1909419,Border,GURDASPUR,Karoli,Unplanned,Closed,2026-07-21T03:15:00Z,2026-07-21T04:24:00Z,69
1909422,West,BATHINDA,SIVIAN,Unplanned,Closed,2026-07-21T03:11:00Z,2026-07-21T08:14:00Z,303
1909418,West,FEROZPUR,Makhu Gate,Unplanned,Closed,2026-07-21T03:00:00Z,2026-07-21T04:00:00Z,60
1909417,West,FEROZPUR,Dhawan Colony,Unplanned,Closed,2026-07-21T03:00:00Z,2026-07-21T04:00:00Z,60
1909416,Border,GURDASPUR,SHANTI NAGAR,Unplanned,Closed,2026-07-21T03:00:00Z,2026-07-21T06:24:00Z,204
1909414,South,PATIALA,Lower Mall,Unplanned,Closed,2026-07-21T02:30:00Z,2026-07-21T04:05:00Z,95
1909415,West,FEROZPUR,Amritsari Gate,Planned,Closed,2026-07-21T02:18:00Z,2026-07-21T04:00:00Z,102
1909413,West,FEROZPUR,BAGDADI GATE,Unplanned,Closed,2026-07-21T02:00:00Z,2026-07-21T02:30:00Z,30
1909412,West,FEROZPUR,ZILA PARISHAD,Unplanned,Closed,2026-07-21T02:00:00Z,2026-07-21T03:02:00Z,62
1909411,West,FEROZPUR,POLYTECHNIC COLLEGE,Unplanned,Closed,2026-07-21T02:00:00Z,2026-07-21T03:00:00Z,60
1909410,East,MOHALI,SEC.-78,Unplanned,Closed,2026-07-21T01:52:00Z,2026-07-21T02:46:00Z,54
1909409,Central,KHANNA,Jalajan,Unplanned,Closed,2026-07-21T01:51:00Z,2026-07-21T05:39:00Z,228
1909441,West,BATHINDA,UPS Tungwali,Unplanned,Closed,2026-07-21T01:46:00Z,2026-07-21T08:00:00Z,374
1909408,North,HOSHIARPUR,GUR MANDI,Unplanned,Closed,2026-07-21T01:42:00Z,2026-07-21T02:20:00Z,38
1909407,North,HOSHIARPUR,Darapur,Unplanned,Closed,2026-07-21T01:22:00Z,2026-07-21T01:45:00Z,23
1909406,Border,GURDASPUR,BULEWAL,Unplanned,Closed,2026-07-21T01:15:00Z,2026-07-21T12:30:00Z,675
1909403,South,SANGRUR,R.G. Developers,Unplanned,Closed,2026-07-21T01:08:00Z,2026-07-21T06:50:00Z,342
1909402,Border,SUB URBAN AMRITSAR,Sadar bazar,Unplanned,Closed,2026-07-21T01:00:00Z,2026-07-21T01:58:00Z,58
1909401,East,MOHALI,Sohana 2,Unplanned,Closed,2026-07-21T01:00:00Z,2026-07-21T01:17:00Z,17
1909400,West,FEROZPUR,11 NAMDEV CHAUNK URBAN,Unplanned,Closed,2026-07-21T01:00:00Z,2026-07-21T02:00:00Z,60
1909399,West,FEROZPUR,11 KV Delhi Gate,Unplanned,Closed,2026-07-21T01:00:00Z,2026-07-21T02:00:00Z,60
1909398,West,FEROZPUR,DANA MANDI,Unplanned,Closed,2026-07-21T01:00:00Z,2026-07-21T02:00:00Z,60
1909396,West,FEROZPUR,Gobar Mandi,Unplanned,Closed,2026-07-21T01:00:00Z,2026-07-21T02:00:00Z,60
1909395,South,PATIALA,Sarabha Nagar feeder,Unplanned,Closed,2026-07-21T00:45:07Z,2026-07-21T02:43:14Z,118
1909397,Border,GURDASPUR,Kotli Mughlan,Unplanned,Closed,2026-07-21T00:45:00Z,2026-07-21T06:03:00Z,318
1909393,West,MUKATSAR,11 KV SIDHU NAGRI,Unplanned,Closed,2026-07-21T00:32:00Z,2026-07-21T00:55:00Z,23
1909405,North,JALANDHAR,Lucky Dhaba,Unplanned,Closed,2026-07-21T00:30:00Z,2026-07-21T02:20:00Z,110
1909404,North,JALANDHAR,Lilly Resort,Unplanned,Closed,2026-07-21T00:30:00Z,2026-07-21T02:00:00Z,90
1909394,West,FARIDKOT,ARIYAWALA,Unplanned,Closed,2026-07-21T00:28:36Z,2026-07-21T03:51:45Z,203
1909392,South,PATIALA,Yadwindra  Colony,Unplanned,Closed,2026-07-21T00:15:00Z,2026-07-21T01:35:00Z,80
1909391,West,FEROZPUR,City Enclave,Unplanned,Closed,2026-07-21T00:00:00Z,2026-07-21T01:00:00Z,60
